split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.000468724314274467,0.012907313593637405,0.6361053570688614,0.0,0.0
eval,catboost_avgy_regressor_shared,0.00046872438419757567,0.012907409398192411,0.636310534087532,0.0,-0.03225519426782788
