feature,importance
candidate_minus_vanilla_std,53.651848065162696
neighbor_y_minus_neighbor_pred_within_std_mean,10.36406996561851
neighbor_y_minus_vanilla_within_std_mean,5.934325458388118
neighbor_y_minus_neighbor_pred_mean,4.98902342290107
neighbor_y_minus_vanilla_between_std,3.6791047937243015
candidate_minus_vanilla_mean,3.1913917089961616
neighbor_lookback_stds_mean_raw,2.8400139586547564
neighbor_y_minus_vanilla_mean,2.599901196334906
distance_mean,2.4268679109779385
same_user_ratio,2.267762203167064
query_mean,1.6360184894816576
neighbor_lookback_means_std_raw,1.3948748011782677
neighbor_lookback_stds_std_raw,1.3584875507143597
neighbor_age_mean,1.3559826946261642
query_std,1.2560634470995482
neighbor_lookback_means_mean_raw,0.39836938728058463
neighbor_y_minus_neighbor_pred_between_std,0.2999625542354649
neighbor_age_std,0.1975703362788594
neighbor_weight_std,0.10753378627058334
neighbor_weight_max,0.05082826890895344
