split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,622.530184031266,10.702333236877275,0.23094772442602432,0.0
eval,context_forecast,651.585557909643,10.6786685913984,0.23700731568443045,-2.623793446532573
eval,aggr_y,995.5506966800426,15.923538523456093,0.3614543154119992,-56.50914782136245
eval,y_mean,918.9214839115768,15.589954669974373,0.3398418955005515,-47.15100412665354
eval,aggr_y_mix_shared,616.8811249819456,10.923863657401707,0.22655811650427665,1.9006932987355407
eval,aggr_y_mix_horizon,615.5687410533702,10.904539098620432,0.22656682627862232,1.8969219801969786
eval,context_ridge_shared,570.1200458612387,10.835004262376973,0.21439228347333017,7.168479790757618
eval,context_ridge_horizon,2059.91359417793,19.76253381471097,0.764747800309866,-231.13458996424325
eval,aggr_y_ridge_shared,573.6738312740644,10.866525101892211,0.21656140583659858,6.229253232600641
eval,aggr_y_ridge_horizon,1595.8044856979661,17.586569547807972,0.5969895072089461,-158.49551394916207
eval,y_ridge_shared,573.7767195479973,10.899697394947422,0.21676599221967274,6.140667651780296
eval,y_ridge_horizon,1570.7727493845694,17.473035368061076,0.5879362213446133,-154.57545546543685
eval,cov_y_ridge_shared,572.8195892993126,10.86800324740291,0.21634685414626173,6.322153775730077
eval,cov_horizon_ridge_shared,572.8126125788139,10.857177663152523,0.2162730276521344,6.354120531111972
eval,cov_horizon_ridge_horizon,1939.7646811591624,19.205695530332296,0.7254734468619987,-214.12885693722333
eval,residual_ridge_shared,575.230645438583,10.956184484366512,0.217223763414228,5.942453447378431
eval,residual_ridge_horizon,683.7409257726721,12.18180519440498,0.26111349129641315,-13.061729421824777
eval,full_ridge_shared,574.9764109933191,10.948909958569294,0.21713304867770314,5.981732785051194
eval,full_ridge_horizon,960.4614741447416,14.145706485151363,0.3674309681806925,-59.097029032812834
