split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,context_forecast,951.6903947111406,9.47074773078769,1.1015055958755198,-8.286718189996206
eval,aggr_y,1837.4306011609408,15.063856716319572,2.1089173217962354,-107.32326423619742
eval,bayes_context_shared,951.6903947111406,9.47074773078769,1.1015055958755198,-8.286718189996206
eval,bayes_context_horizon,934.5983958876058,9.13291722941205,1.0746178625930254,-5.643441199274239
eval,oracle_context_shared,745.7208330929515,8.017806633811041,0.9010748743653838,11.417208088775466
eval,oracle_context_horizon,721.5164786342589,7.632444829960833,0.8689599701345431,14.574357355347844
eval,catboost_context_classifier_shared,900.9929828966524,8.931513777014798,1.034955737431934,-1.744340381069391
eval,catboost_context_classifier_horizon,911.413138833108,8.984127196814992,1.0412052955424826,-2.3587214068789604
eval,catboost_context_regressor_shared,944.9965828655351,9.381680399612877,1.0715430133069326,-5.341159177860458
eval,catboost_context_regressor_horizon,898.1190127076878,8.939049936689187,1.0619915196747667,-4.4021717563596265
eval,bayes_aggr_y_shared,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,bayes_aggr_y_horizon,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,oracle_aggr_y_shared,743.696504378001,8.35199819585022,0.8999584474947098,11.526961686375966
eval,oracle_aggr_y_horizon,570.9578222846064,6.981046784867222,0.7775965682077636,23.556102881080587
eval,catboost_aggr_y_classifier_shared,1638.668468231818,12.62227724230856,1.3358255088316915,-31.32222021159181
eval,catboost_aggr_y_classifier_horizon,1405.7214875081936,10.853956330588916,1.1806593408935895,-16.068157805508758
eval,catboost_aggr_y_regressor_shared,820.1544950310739,8.9618024447186,1.4274479989422926,-40.32943615640631
eval,catboost_aggr_y_regressor_horizon,940.8349226034745,9.12647197224466,1.27501667552399,-25.344230612165692
