split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_regressor_shared,0.00046872488459208145,0.012909501673372384,0.6355815368745219,4.166666666666667,0.08234802435137975
