split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,bayes_cov_shared,573.0898031958592,10.73249354749626,0.23179159504869146,41.293013555787276,-10.4298373033754
