horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.018439693312196196,-0.01630111176487899,0.0007573231232921784,0.0005616933426969886,0.00048373035266580886,-0.010359322743553504,-0.007616360345507122,-0.007669434072345219
