feature,importance
candidate_minus_vanilla_std,55.62308217163259
neighbor_y_minus_neighbor_pred_within_std_mean,8.460075455224027
candidate_minus_vanilla_mean,7.920417998322648
neighbor_y_minus_vanilla_mean,6.768642919923684
neighbor_y_minus_vanilla_within_std_mean,4.14256289468538
distance_mean,3.8456261778790415
query_mean,3.535140786149508
query_std,2.507171086351716
neighbor_y_minus_neighbor_pred_mean,2.324722771375963
neighbor_age_mean,1.6133043144036114
neighbor_lookback_means_mean_raw,1.016500564956791
neighbor_age_std,0.7440305645681141
neighbor_lookback_stds_mean_raw,0.2925798578913985
neighbor_weight_max,0.2778017081603741
neighbor_y_minus_vanilla_between_std,0.2483387538832525
neighbor_weight_std,0.22164051879563432
neighbor_lookback_means_std_raw,0.18435104138162006
neighbor_lookback_stds_std_raw,0.1498284659227436
neighbor_y_minus_neighbor_pred_between_std,0.12418194849190073
same_user_ratio,0.0
