split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,context_forecast,12.038595950927379,1.7262215242767132,0.8142849483195582,-17.314431402642597
eval,aggr_y,19.671581473569958,2.383789111268883,1.821095614153961,-162.36613724128043
eval,bayes_context_shared,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,bayes_context_horizon,10.492859154960973,1.5771992869453004,0.7013858679888193,-1.0490055928999416
eval,oracle_context_shared,9.334805926824757,1.4838157137032562,0.6360063835474478,8.370248758375897
eval,oracle_context_horizon,8.537364272088881,1.3627478063962302,0.57096706415355,17.740495364623662
eval,catboost_context_classifier_shared,10.849496089325788,1.6177776045766716,0.7441344082944642,-7.207808736196635
eval,catboost_context_classifier_horizon,11.192159010226693,1.6437931131977856,0.7421476792673464,-6.921579712009899
eval,catboost_context_regressor_shared,10.232195005950572,1.5728733032115207,0.7004852826302059,-0.9192578191098131
eval,catboost_context_regressor_horizon,10.44912734963293,1.5776721522738875,0.7025765723697299,-1.2205509563546355
eval,bayes_aggr_y_shared,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,bayes_aggr_y_horizon,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,oracle_aggr_y_shared,8.051561386923987,1.463786392620616,0.6178361633701355,10.98804128046692
eval,oracle_aggr_y_horizon,6.259484776467113,1.1962080655045229,0.4765054555924,31.349625584456003
eval,catboost_aggr_y_classifier_shared,16.27644470652561,2.053979482079406,1.140674076582935,-64.33747300158376
eval,catboost_aggr_y_classifier_horizon,11.62872334066248,1.696399930956863,0.8619602997618612,-24.183042639921673
eval,catboost_aggr_y_regressor_shared,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,catboost_aggr_y_regressor_horizon,10.32691322531903,1.5678203639357122,0.7052326898224932,-1.6032190989410995
