feature,importance
candidate_minus_vanilla_std,38.211019585662015
neighbor_y_minus_vanilla_within_std_mean,20.957191910912854
neighbor_age_mean,8.88423246340728
distance_mean,4.939806114251755
candidate_minus_vanilla_mean,3.8108914530057323
neighbor_y_minus_vanilla_mean,3.7175729693280366
neighbor_y_minus_neighbor_pred_within_std_mean,3.2961479664361186
neighbor_lookback_means_mean_raw,3.239368311852282
neighbor_lookback_stds_std_raw,2.494234804635325
query_std,2.2654680956093034
neighbor_lookback_stds_mean_raw,1.9559086282182958
neighbor_y_minus_neighbor_pred_mean,1.49640229589762
neighbor_y_minus_neighbor_pred_between_std,1.3027142094171595
neighbor_y_minus_vanilla_between_std,1.1022593377406642
neighbor_lookback_means_std_raw,0.8092120959060316
neighbor_age_std,0.4913697192245157
same_user_ratio,0.3997234237229607
query_mean,0.34855260090889245
neighbor_weight_max,0.14041650116615476
neighbor_weight_std,0.13750751269699882
