split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,803.448343281595,8.351480440474228,1.0256059467552021,0.0,0.0
eval,cov_avgy_ridge_shared,811.3159368666447,9.218695637996445,1.5690773752486546,47.47899159663866,-52.990276646979275
