split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,catboost_avgy_regressor_shared,0.0006592536848507305,0.009529488865190375,0.2630680048809746,0.0872093023255814,-0.8313601659876404
