split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,catboost_cov_regressor_shared,6223090.217415617,220.12305281351746,0.24885392992190333,0.04690431519699812,-0.0032614865116937465
