feature,importance
neighbor_y_minus_vanilla_within_std_mean,34.04358611810526
query_std,26.97154839141153
candidate_minus_vanilla_std,20.780749589843754
neighbor_lookback_means_mean_raw,12.771830191426721
neighbor_age_mean,5.432285709212722
neighbor_weight_std,0.0
neighbor_weight_max,0.0
distance_mean,0.0
neighbor_age_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
query_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
