split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,cov_avgy_ridge_shared,3496975.2198922844,186.52946030314052,0.2881844901705876,55.12057387057387,0.6694116986910004
