feature,importance
candidate_minus_vanilla_std,37.430420642510214
neighbor_y_minus_vanilla_within_std_mean,36.863096865787824
neighbor_y_minus_vanilla_mean,7.594024500187634
candidate_minus_vanilla_mean,6.615422421684786
distance_mean,3.266679779534897
neighbor_y_minus_neighbor_pred_within_std_mean,2.3669086128715087
neighbor_age_mean,1.8862043523393806
neighbor_y_minus_neighbor_pred_mean,1.5571500601267243
neighbor_lookback_stds_mean_raw,1.056350267856003
query_std,0.6379900024219939
query_mean,0.3862638614489574
neighbor_lookback_means_mean_raw,0.3394886332300902
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
