feature,importance
candidate_minus_vanilla_std,27.132974729976993
candidate_minus_vanilla_mean,21.017296238368715
query_mean,10.9714792357493
neighbor_lookback_means_mean_raw,5.98915683821921
neighbor_age_mean,5.743983162731414
distance_mean,5.07278287167642
neighbor_y_minus_vanilla_mean,5.065619435497146
neighbor_y_minus_vanilla_within_std_mean,5.028396696984554
neighbor_lookback_stds_mean_raw,3.9678499081140974
query_std,3.5194277991661433
neighbor_y_minus_neighbor_pred_mean,3.2890255110891844
neighbor_y_minus_neighbor_pred_within_std_mean,3.198448408661251
same_user_ratio,0.0035591637655883915
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
