split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,666.7036743164062,11.108663558959961,0.23278719186782837,0.0
eval,context_forecast,668.87890625,10.984694480895996,0.23397374153137207,-0.5097143054008484
eval,horizon_knn_weighted,1165.3384989876254,18.084082664602896,0.41353195745533683,-77.64377590418785
eval,horizon_knn_mean,1165.338623046875,18.084083557128906,0.41353192925453186,-77.64376831054688
eval,residual_knn_weighted,1202.0671476731634,15.561056072476047,0.4303972081676905,-84.88869800537005
eval,horizon_mix_scalar,655.6083331677262,11.006031632185188,0.22898006165568394,1.6354551904668537
eval,residual_mix_scalar,664.331091491358,11.136943996644652,0.23217474825893022,0.2630916262978407
eval,residual_ridge_shared,664.331091491358,11.136943996644652,0.23217474825893022,0.2630916262978407
eval,residual_ridge_horizon,813.2764282226562,12.741281509399414,0.282867968082428,-21.5135440826416
eval,horizon_ridge_shared,638.3672494596337,11.309785177514847,0.22384690040258134,3.840542683432142
eval,full_ridge_horizon,1751.148681640625,18.756160736083984,0.5984012484550476,-157.05935668945312
eval,horizon_mix_scalar_eval_fit,654.4443430588802,11.11234704492381,0.22863936033605792,1.7818126068231033
eval,residual_mix_scalar_eval_fit,664.2118110253974,11.125324676684897,0.23208651959358823,0.3009926227547651
eval,residual_ridge_shared_eval_fit,664.2118110253974,11.125324676684897,0.23208651959358823,0.3009926227547651
eval,residual_ridge_horizon_eval_fit,586.9271850585938,10.33663558959961,0.20538672804832458,11.770606994628906
eval,horizon_ridge_shared_eval_fit,630.4990009752283,11.502027995770863,0.22169182960952005,4.766311311752937
eval,full_ridge_horizon_eval_fit,342.15850830078125,8.730639457702637,0.12216096371412277,47.5224723815918
