horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-2.389546779320826e-05,-2.0712905233964147e-05,-1.5386729368062713e-05,-2.830894049166819e-06,-3.856353822841574e-06,-1.2729232347498242e-05,-1.6659037109440586e-05,-1.42517880797483e-05
