split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,y_mean,0.001307239277115286,0.019734235500597823,0.495008180724939,10.253322259136212,-89.73173183249526
