horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.01716989101507788,-0.015267115131377592,0.0011841747260951131,-0.0030450914278922973,-0.003766433983415011,-0.006514972160552772,-0.006151280088440134,-0.008442202049563715
