feature,importance
neighbor_y_minus_vanilla_mean,32.06757334641659
candidate_minus_vanilla_mean,30.909077504193995
query_mean,4.061693217208544
neighbor_y_minus_neighbor_pred_between_std,3.5479983195125597
neighbor_age_mean,3.4051933206068967
neighbor_lookback_means_mean_raw,3.302619470242535
neighbor_lookback_stds_mean_raw,3.2089949226988006
neighbor_weight_max,2.995261647969962
neighbor_age_std,2.4659040227042093
query_std,2.175893370996441
neighbor_weight_std,1.713859820203481
neighbor_y_minus_neighbor_pred_within_std_mean,1.6115155558301355
neighbor_y_minus_vanilla_between_std,1.5550834716808746
neighbor_lookback_means_std_raw,1.5182723877947062
candidate_minus_vanilla_std,1.2963881595059215
distance_mean,1.063241437418593
neighbor_y_minus_neighbor_pred_mean,1.0610817042083178
neighbor_lookback_stds_std_raw,0.9190306002726683
neighbor_y_minus_vanilla_within_std_mean,0.586061778853833
same_user_ratio,0.5352559416809404
