feature,importance
candidate_minus_vanilla_h,24.16962895038991
query_std,6.752960203298232
neighbor_lookback_stds_mean_raw,6.559756606945656
neighbor_y_minus_vanilla_between_std,4.9500156259797565
neighbor_y_minus_vanilla_mean_h,4.159985086325842
distance_mean,4.092324873337882
neighbor_lookback_stds_std_raw,3.990157998840336
neighbor_y_minus_vanilla_std_h,3.9509485602460903
neighbor_y_minus_vanilla_mean,3.7353042431587777
neighbor_lookback_means_std_raw,3.6646064580656685
query_mean,3.5055258540603926
same_user_ratio,3.453029908739706
neighbor_y_minus_neighbor_pred_std_h,3.4519779009503275
neighbor_y_minus_neighbor_pred_mean,3.257546454821922
neighbor_y_minus_vanilla_within_std_mean,3.2155605250963357
neighbor_age_mean,3.099813209840591
neighbor_lookback_means_mean_raw,2.9003437040078612
neighbor_y_minus_neighbor_pred_mean_h,2.7322470328802386
neighbor_y_minus_neighbor_pred_between_std,2.7048793267779696
neighbor_weight_std,2.0132825820549414
