feature,importance
candidate_minus_vanilla_h,16.056828708562836
neighbor_y_minus_vanilla_mean_h,15.075979128080165
neighbor_y_minus_neighbor_pred_std_h,5.977775598395611
neighbor_y_minus_vanilla_mean,4.788302209592852
query_std,4.623971502817022
neighbor_y_minus_vanilla_within_std_mean,3.749639189639382
neighbor_age_mean,3.7305108855294926
neighbor_lookback_stds_mean_raw,3.7194352364548546
query_mean,3.7133481738662577
distance_mean,3.61589702558893
neighbor_y_minus_neighbor_pred_mean_h,3.5720007676998335
neighbor_lookback_means_mean_raw,3.463987113486905
neighbor_y_minus_neighbor_pred_between_std,3.291869193674041
neighbor_y_minus_vanilla_std_h,3.2889469558933264
neighbor_y_minus_neighbor_pred_within_std_mean,3.0772114205694465
same_user_ratio,2.8368464944169802
neighbor_lookback_stds_std_raw,2.8247354395116058
neighbor_y_minus_neighbor_pred_mean,2.723472084978127
neighbor_weight_std,2.6895544559401183
neighbor_lookback_means_std_raw,2.51661495600167
