feature,importance
neighbor_y_minus_neighbor_pred_between_std,11.266813423925624
query_std,10.50022424576679
neighbor_y_minus_vanilla_within_std_mean,7.320367219039638
query_mean,7.295708909310271
neighbor_weight_max,7.0286594859249965
neighbor_weight_std,6.9391565676719695
neighbor_y_minus_neighbor_pred_std_h,6.878658098141114
neighbor_y_minus_vanilla_std_h,6.852670340195957
neighbor_age_mean,6.212864931883527
neighbor_y_minus_vanilla_between_std,5.886885740754495
candidate_minus_vanilla_h,4.586233943932195
neighbor_y_minus_vanilla_mean_h,4.403825323224827
neighbor_lookback_means_mean_raw,3.303224791313355
neighbor_y_minus_neighbor_pred_within_std_mean,3.1349467657336767
neighbor_y_minus_neighbor_pred_mean_h,1.6283175606174678
neighbor_y_minus_neighbor_pred_mean,1.5417018640225724
neighbor_lookback_stds_mean_raw,1.27108434217484
neighbor_lookback_means_std_raw,1.1881742792700454
same_user_ratio,0.790809752713098
distance_mean,0.7904681694283946
