feature,importance
candidate_minus_vanilla_h,13.171949049137995
neighbor_y_minus_vanilla_mean_h,12.729080626098332
neighbor_lookback_stds_mean_raw,7.57584412332769
neighbor_y_minus_neighbor_pred_std_h,5.292775876398668
neighbor_lookback_means_std_raw,4.999901993756075
neighbor_y_minus_vanilla_mean,4.9839635606886725
neighbor_y_minus_neighbor_pred_mean_h,4.716456396922919
neighbor_lookback_stds_std_raw,4.6047983846505325
distance_mean,4.320387567168802
neighbor_age_mean,4.298737425409924
neighbor_lookback_means_mean_raw,3.442838014113676
neighbor_y_minus_neighbor_pred_within_std_mean,3.41509343774436
query_std,3.3960099298081476
query_mean,3.382998690251504
neighbor_y_minus_vanilla_within_std_mean,3.0311675342230537
neighbor_weight_max,2.929319162418494
neighbor_weight_std,2.905973291167816
neighbor_y_minus_neighbor_pred_mean,2.8293597344444925
neighbor_y_minus_vanilla_std_h,2.6301013115244114
neighbor_y_minus_neighbor_pred_between_std,2.1076689983504777
