feature,importance
neighbor_lookback_stds_mean_raw,14.414634287101867
candidate_minus_vanilla_mean,14.337793532525701
neighbor_y_minus_neighbor_pred_mean,10.781761423616189
neighbor_y_minus_vanilla_mean,10.239916417154655
neighbor_lookback_stds_std_raw,7.025656683199226
neighbor_lookback_means_std_raw,6.821546065648087
distance_mean,6.655649283716513
neighbor_age_mean,6.003222722377886
query_std,5.97894000439379
neighbor_lookback_means_mean_raw,3.645558148571089
same_user_ratio,3.347841746529551
neighbor_weight_max,3.1699654297706896
neighbor_y_minus_vanilla_between_std,2.1903202958929313
query_mean,1.7346020506282438
neighbor_y_minus_neighbor_pred_within_std_mean,1.731257052500182
neighbor_y_minus_neighbor_pred_between_std,1.475097747908765
candidate_minus_vanilla_std,0.4462371084646335
neighbor_weight_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
