feature,importance
query_std,17.197117310695685
candidate_minus_vanilla_std,11.793813114356237
neighbor_weight_max,10.723609628345091
neighbor_y_minus_neighbor_pred_within_std_mean,10.673488457367958
neighbor_weight_std,8.980546727057307
neighbor_y_minus_vanilla_mean,6.027166103160676
neighbor_age_mean,5.773460938284958
neighbor_y_minus_vanilla_within_std_mean,5.772512662868574
candidate_minus_vanilla_mean,4.067205417897284
neighbor_lookback_stds_mean_raw,3.128800717067635
distance_mean,2.9909118551019462
neighbor_y_minus_neighbor_pred_between_std,2.973316333234712
neighbor_y_minus_vanilla_between_std,2.942057944015181
neighbor_lookback_means_mean_raw,2.1798606719294322
neighbor_lookback_means_std_raw,1.2771247512131276
neighbor_lookback_stds_std_raw,1.2361851295972537
same_user_ratio,0.9841161014914861
neighbor_y_minus_neighbor_pred_mean,0.7927849612492118
query_mean,0.48592117506625226
