feature,importance
distance_mean,20.872089458571235
context_minus_vanilla_std,18.42809260485639
neighbor_lookback_stds_mean_raw,10.207868599414246
weighted_neighbor_minus_vanilla_mean,9.975445500177276
context_minus_vanilla_mean,7.333705025764398
weighted_neighbor_residual_mean,6.966368095495692
query_mean,6.185080990919027
same_user_ratio,4.730797932111318
query_std,3.541532263076711
neighbor_age_mean,3.38653080624984
neighbor_lookback_means_mean_raw,3.0690209263742654
neighbor_lookback_means_std_raw,2.900554192658636
neighbor_weight_max,1.2188720901504246
neighbor_lookback_stds_std_raw,0.7858413363428648
neighbor_weight_std,0.3982001778376946
