feature,importance
context_minus_vanilla_std,34.243243765747486
context_minus_vanilla_mean,12.590394938329576
weighted_neighbor_residual_mean,8.609992596079154
neighbor_lookback_stds_mean_raw,8.410843826660711
neighbor_age_mean,6.361219956253
query_std,5.892582640637571
distance_mean,5.570392754237524
neighbor_lookback_stds_std_raw,4.556366948778714
weighted_neighbor_minus_vanilla_mean,3.8044901240832316
neighbor_lookback_means_mean_raw,2.4923734431590097
neighbor_lookback_means_std_raw,2.243074964387675
query_mean,2.20751614739007
neighbor_weight_std,1.473191171034997
neighbor_weight_max,1.3059268082434157
same_user_ratio,0.23838991497784348
