feature,importance
weighted_neighbor_residual_mean,1.9758042605297395
distance_mean,1.0642366868683444
query_std,0.9863082176778474
neighbor_lookback_stds_std_raw,0.8855260768500682
context_minus_vanilla_h73,0.7470261037920611
context_minus_vanilla_h25,0.5879526654941286
context_minus_vanilla_h289,0.5179954298039854
context_minus_vanilla_h361,0.4953328130615498
context_minus_vanilla_h314,0.4886901076574122
context_minus_vanilla_h362,0.45924294478388583
context_minus_vanilla_h409,0.44968120630404496
context_minus_vanilla_h385,0.4365110244776672
context_minus_vanilla_h65,0.40638902310686803
neighbor_lookback_stds_mean_raw,0.406255834664735
context_minus_vanilla_h89,0.37938002886418226
weighted_neighbor_minus_vanilla_mean,0.3660116205758521
context_minus_vanilla_h169,0.36120827236955405
context_minus_vanilla_h0,0.3579064681823819
context_minus_vanilla_h290,0.35172341592271483
context_minus_vanilla_h97,0.35029837122622276
