split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_avgy_regressor_shared_soft,0.0007550273761303011,0.01152245835481393,0.2896669242796799,30.426356589147286,-5.921329942663077
