split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.001744667060102434,0.02536884326334323,2.3078410291235727,0.0,0.0
eval,cov_forecast,0.001855601536411224,0.025900679036283975,2.3826470699280273,46.59090909090909,-3.24138620730142
