horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.004768389925231801,-0.005393123911719644,0.0001486204761435604,0.011385725288858723,0.0019789322802720184,0.002371607518055531,-0.004630547741125383,0.0035601005378031046
