feature,importance
candidate_minus_vanilla_mean,51.41530509300526
candidate_minus_vanilla_std,18.759015358978804
neighbor_y_minus_vanilla_within_std_mean,9.259976740848206
distance_mean,7.60422473684009
neighbor_y_minus_neighbor_pred_within_std_mean,5.496348739234062
neighbor_y_minus_neighbor_pred_between_std,3.6849753902291313
neighbor_y_minus_neighbor_pred_mean,1.3713227925996134
neighbor_age_mean,1.1518684988786259
neighbor_lookback_stds_mean_raw,0.6292893148165438
neighbor_lookback_means_mean_raw,0.6276733345696713
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_age_std,0.0
query_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
query_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
