split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,context_forecast,9498307.503595613,252.25353062046926,0.26819212126389436,-9.560593564604192
eval,aggr_y,13214014.566651575,298.1176684843217,0.3484485210480575,-42.34656339948631
eval,bayes_context_shared,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,bayes_context_horizon,5650638.443059949,214.46599482473542,0.24524491255766637,-0.18630697237663615
eval,oracle_context_shared,5101184.277468431,204.8761547257378,0.22455980401602793,8.263877019196388
eval,oracle_context_horizon,4644409.895802832,181.88823873465665,0.2010029551727225,17.88721095466521
eval,catboost_context_classifier_shared,5661830.590413285,217.18452090218287,0.24746919587291893,-1.0949608102540298
eval,catboost_context_classifier_horizon,6221365.42589737,219.47564250861473,0.24802994600263487,-1.3240358358870705
eval,catboost_context_regressor_shared,6358544.945562996,219.50995278202012,0.24480713160038256,-0.007466739094393147
eval,catboost_context_regressor_horizon,6598651.366496052,220.57961075883813,0.24550897806925034,-0.2941817826161729
eval,bayes_aggr_y_shared,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,bayes_aggr_y_horizon,5569495.078654078,213.75184153766008,0.24478885385533303,0.0
eval,oracle_aggr_y_shared,5247706.441922536,206.57592061618377,0.227519551867244,7.054774641943029
eval,oracle_aggr_y_horizon,4633908.70930629,173.02090204896942,0.1878247453408944,23.270711724523064
eval,catboost_aggr_y_classifier_shared,12091107.020793745,273.11931043163423,0.2733219918710588,-11.656224360847942
eval,catboost_aggr_y_classifier_horizon,6497892.110469694,222.98631332183123,0.24991398192991812,-2.093693398970681
eval,catboost_aggr_y_regressor_shared,6490273.068118009,224.8953909245654,0.26316913023856003,-7.508624716258326
eval,catboost_aggr_y_regressor_horizon,6824691.776228897,224.19483076877648,0.25147396463300176,-2.730970251455788
