feature,importance
neighbor_y_minus_vanilla_mean_h,19.471152919631194
query_std,19.36534046235288
candidate_minus_vanilla_h,19.290046177448684
neighbor_y_minus_vanilla_mean,8.828962869123918
neighbor_y_minus_neighbor_pred_mean_h,8.327441718732805
query_mean,5.44191859469255
distance_mean,3.3863534383105343
neighbor_y_minus_neighbor_pred_within_std_mean,3.3793256492138632
neighbor_age_mean,2.6958577631392893
neighbor_lookback_means_mean_raw,2.5783294069668483
neighbor_y_minus_vanilla_within_std_mean,2.4461895637293707
neighbor_y_minus_neighbor_pred_mean,2.329901548584256
neighbor_lookback_stds_mean_raw,2.150700200028116
same_user_ratio,0.3084796880456983
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
