split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.005132258960434453,0.04582418560589542,8.622683072066096,0.0,0.0
eval,cov_avgy_ridge_shared,0.005114060551093671,0.04573343600143923,8.584160578250248,75.0,0.4467576216577427
