horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.8676976924120124,0.45189019697908106,0.07615820874945854,0.061172607195844705,0.0515576110679681,0.07067574525356544,0.06960711189336492,0.08677907247466818
