horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.08727568046124182,-0.038025031541398496,0.006558821865212337,0.008234209304400773,-0.03796996130773121,0.04114051862463545,0.04628505599052371,0.07673819175589275
