feature,importance
candidate_minus_vanilla_std,16.501510831113414
neighbor_y_minus_vanilla_mean,16.326672948842827
neighbor_lookback_means_mean_raw,10.596150307147836
candidate_minus_vanilla_mean,10.193956401134752
neighbor_y_minus_neighbor_pred_within_std_mean,10.193787446034161
neighbor_y_minus_vanilla_within_std_mean,9.661490240043204
neighbor_age_mean,7.57948084961392
query_std,4.957372296165064
query_mean,4.267684488895676
distance_mean,4.239265193807494
neighbor_y_minus_neighbor_pred_mean,2.793703919467362
neighbor_lookback_stds_mean_raw,2.6823250994816257
same_user_ratio,0.006599978252662961
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
