feature,importance
candidate_minus_vanilla_h,63.72002582593524
neighbor_age_mean,9.363079453183548
distance_mean,7.12249491487854
neighbor_y_minus_neighbor_pred_mean,3.0342187337346385
neighbor_y_minus_neighbor_pred_mean_h,2.973450953519876
neighbor_lookback_means_mean_raw,2.56187840274657
neighbor_lookback_stds_mean_raw,2.554761154026664
neighbor_y_minus_vanilla_mean,1.7857397974846292
query_mean,1.55693928372321
neighbor_y_minus_vanilla_mean_h,1.533979533809816
neighbor_y_minus_vanilla_within_std_mean,1.4513427471012335
query_std,1.1412393983661298
neighbor_y_minus_neighbor_pred_within_std_mean,1.0631778612956404
same_user_ratio,0.13767194019426268
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
