feature,importance
neighbor_y_minus_vanilla_within_std_mean,26.498025629800605
candidate_minus_vanilla_std,23.943767953465258
neighbor_age_mean,10.66047380602197
neighbor_lookback_means_mean_raw,7.862561283916639
query_mean,6.684144161543904
neighbor_y_minus_neighbor_pred_within_std_mean,6.46779866363686
distance_mean,5.957236715582914
neighbor_y_minus_vanilla_mean,4.853497494798554
candidate_minus_vanilla_mean,3.3882689466895117
neighbor_lookback_stds_mean_raw,1.6018060395695897
query_std,1.2227120831790546
neighbor_y_minus_neighbor_pred_mean,0.7585559168350862
same_user_ratio,0.101151304960062
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
