horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.006110263397611316,-0.007829407165518089,-0.006050678075760039,0.007867053170692117,0.007009682689240404,0.0018316019470932725,-0.002054958281065557,0.009981489478024871
