split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,full_ridge_shared,0.0006512176519179771,0.00963547912525891,0.2610326211367008,39.771594684385384,-0.05121774050444305
