split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,oracle_avgy_shared,461.5467576228403,9.808153059750197,0.18060857786995005,17.413972888425445,13.954706314597303
