feature,importance
neighbor_y_minus_vanilla_mean,22.06727607189916
candidate_minus_vanilla_std,16.28713203647985
neighbor_y_minus_neighbor_pred_mean,13.798286912163542
candidate_minus_vanilla_mean,12.988480547993232
neighbor_lookback_stds_mean_raw,8.416410512333977
distance_mean,6.700220276075434
neighbor_y_minus_neighbor_pred_within_std_mean,5.444419707714473
neighbor_y_minus_vanilla_within_std_mean,5.4209779022413525
neighbor_age_mean,4.065451779551684
query_mean,2.037136376646431
query_std,1.4343177341639903
neighbor_lookback_means_mean_raw,1.339890142736903
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
