split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_context_regressor_shared,0.0007142252184064447,0.009944355614756956,0.29470629449916164,0.2574750830564784,0.28434705618350675
