split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,785.3501142423622,12.106205271332517,0.2660423869434331,0.0,0.0
eval,full_ridge_shared,718.8583566571194,12.414904405490226,0.24399446431669886,82.7007299270073,8.287372128946554
