horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.0002591136882358295,0.000260644312698251,0.00025903128535930987,0.0002421977464097551,0.00026340031626859893,0.00025433060468987715,0.0002891488448643535,0.00027290592869386155
