feature,importance
candidate_minus_vanilla_mean,32.084316762560924
candidate_minus_vanilla_std,25.68035703125596
neighbor_age_mean,11.40941710739694
query_std,7.910601731387863
neighbor_y_minus_vanilla_within_std_mean,7.443157192975779
neighbor_y_minus_neighbor_pred_within_std_mean,5.947157706850857
distance_mean,3.103236671154313
neighbor_y_minus_neighbor_pred_mean,2.4611330859184535
neighbor_lookback_stds_mean_raw,1.9342030869016207
neighbor_lookback_means_mean_raw,1.2452620817344686
query_mean,0.7811575418627924
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
