split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,context_forecast,12.038595950927379,1.7262215242767132,0.8142849483195582,-17.314431402642597
eval,aggr_y,19.671581473569958,2.383789111268883,1.821095614153961,-162.36613724128043
eval,y_mean,19.671581473569958,2.383789111268883,1.821095614153961,-162.36613724128043
eval,aggr_y_mix_shared,10.214583282540008,1.624720901523526,0.7273032872379432,-4.782940880429866
eval,aggr_y_mix_horizon,10.107659189410148,1.6009893882472566,0.720053498446313,-3.738460257725801
eval,context_ridge_shared,10.219753781840955,1.5970991799083218,0.7225296646365946,-4.095202733772826
eval,context_ridge_horizon,10.146578666548752,1.556628317486092,0.694752830822344,-0.09338067896345983
eval,aggr_y_ridge_shared,10.042054148206848,1.613653001667064,0.7343404042180163,-5.796781771060167
eval,aggr_y_ridge_horizon,9.965101494862415,1.6046752749720345,0.7456525741927723,-7.426531640878158
eval,y_ridge_shared,10.042054148206848,1.613653001667064,0.7343404042180163,-5.796781771060167
eval,y_ridge_horizon,9.965101494862415,1.6046752749720345,0.7456525741927723,-7.426531640878158
eval,cov_y_ridge_shared,10.12146614987949,1.6209879022339935,0.738634809085563,-6.415478784051344
eval,cov_horizon_ridge_shared,10.12146614987949,1.6209879022339935,0.738634809085563,-6.415478784051344
eval,cov_horizon_ridge_horizon,10.108402070913447,1.613352310090688,0.7480298193830885,-7.769022520001188
eval,residual_ridge_shared,10.232619735604807,1.660499049784875,0.7447888647845063,-7.302096603319205
eval,residual_ridge_horizon,10.001729302434525,1.6233335026573337,0.7453827287193234,-7.387654871327693
eval,full_ridge_shared,10.302723856826969,1.657288926999684,0.7378959922603853,-6.309037082119728
eval,full_ridge_horizon,10.135822938452565,1.630841050592476,0.7455765027567626,-7.415571991826703
