feature,importance
candidate_minus_vanilla_std,26.238494444245397
neighbor_lookback_means_mean_raw,20.004095196646144
candidate_minus_vanilla_mean,17.22143779311526
neighbor_age_mean,12.772557008256854
neighbor_y_minus_vanilla_within_std_mean,4.632188951205711
distance_mean,3.7782577797223698
query_std,3.4140787687646683
neighbor_y_minus_vanilla_mean,3.2552709346587423
neighbor_y_minus_neighbor_pred_mean,2.4092384846894754
neighbor_lookback_stds_mean_raw,2.3728639469925663
neighbor_y_minus_neighbor_pred_within_std_mean,2.1734352150750573
query_mean,1.4924322234950445
same_user_ratio,0.23564925313271892
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
