feature,importance
candidate_minus_vanilla_std,22.433558792613532
neighbor_age_mean,14.35283460008893
candidate_minus_vanilla_mean,12.54521878629866
distance_mean,10.052204100206234
neighbor_y_minus_vanilla_mean,8.85341022885286
neighbor_lookback_means_mean_raw,7.46877486054988
neighbor_y_minus_vanilla_within_std_mean,6.599663069112737
query_std,4.406420330515501
query_mean,3.341886113230617
neighbor_lookback_stds_std_raw,1.8691746308068928
neighbor_y_minus_neighbor_pred_within_std_mean,1.6873013543931885
neighbor_lookback_stds_mean_raw,1.398087122366954
neighbor_y_minus_neighbor_pred_mean,1.064596500819184
neighbor_y_minus_neighbor_pred_between_std,0.9096186167625319
neighbor_lookback_means_std_raw,0.8428386727255787
neighbor_weight_max,0.8249623705560234
neighbor_y_minus_vanilla_between_std,0.7652333867292495
neighbor_weight_std,0.481815080602519
same_user_ratio,0.10240138276894793
