feature,importance
neighbor_y_minus_vanilla_mean_h,28.377890413327616
candidate_minus_vanilla_h,27.994084962224363
neighbor_y_minus_neighbor_pred_mean_h,7.717127457032778
neighbor_age_mean,7.686286395292284
query_mean,5.268018484374501
neighbor_y_minus_vanilla_mean,3.647805065447759
neighbor_lookback_means_mean_raw,3.323214013437194
distance_mean,2.567559315528966
neighbor_lookback_stds_mean_raw,2.5406736280575593
query_std,2.2375346787854564
neighbor_y_minus_vanilla_within_std_mean,1.348485330889831
neighbor_y_minus_neighbor_pred_mean,1.2637664043280037
neighbor_y_minus_neighbor_pred_within_std_mean,1.1091824278456606
neighbor_y_minus_neighbor_pred_std_h,0.9927917216435082
neighbor_y_minus_vanilla_std_h,0.8037827668980092
neighbor_lookback_stds_std_raw,0.6360009325669146
neighbor_lookback_means_std_raw,0.614879263252529
neighbor_y_minus_vanilla_between_std,0.5985775050178409
neighbor_y_minus_neighbor_pred_between_std,0.5275860366659706
same_user_ratio,0.501190596242822
