split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,oracle_cov_shared,0.0006062742401151919,0.009124108759151936,0.246581722934026,46.656976744186046,5.4876683815657525
