horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.1969925691499576,0.19007197266151504,0.0015067612470104853,0.0028146549898177033,0.0035345098718469604,-0.0018247937265036497,-0.00036453252138918653,0.002584827815098958
