feature,importance
neighbor_lookback_stds_mean_raw,17.563262497988966
neighbor_age_mean,12.466850528455664
neighbor_lookback_means_mean_raw,12.115382454738144
query_mean,9.306442727910497
neighbor_y_minus_vanilla_mean,9.181044781221631
distance_mean,8.534871310026912
candidate_minus_vanilla_mean,6.024355119805152
neighbor_y_minus_neighbor_pred_within_std_mean,5.0656903387371095
neighbor_y_minus_neighbor_pred_mean,4.889510036999611
candidate_minus_vanilla_std,4.864383655253989
neighbor_y_minus_vanilla_within_std_mean,4.378131534789168
query_std,3.83423057323869
same_user_ratio,1.7758444408344478
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
