feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,13.388315229211965
neighbor_lookback_stds_mean_raw,11.63960750170051
neighbor_lookback_means_mean_raw,10.427513967128132
neighbor_age_mean,9.515440030601136
candidate_minus_vanilla_mean,8.647032412960908
distance_mean,7.802667683977729
neighbor_y_minus_neighbor_pred_mean,7.67087013407517
candidate_minus_vanilla_std,7.355732132331807
neighbor_y_minus_vanilla_within_std_mean,7.112905618777908
neighbor_y_minus_vanilla_mean,7.018565799804935
query_mean,4.431106452775497
query_std,4.282750798735004
same_user_ratio,0.7074922379192867
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
