feature,importance
candidate_minus_vanilla_std,23.096597050463465
neighbor_lookback_stds_mean_raw,23.005334080574336
neighbor_y_minus_vanilla_within_std_mean,20.404764475190905
query_mean,11.826556823908646
query_std,9.560857588280017
neighbor_y_minus_neighbor_pred_within_std_mean,7.111952801916435
candidate_minus_vanilla_mean,1.2945388246071134
neighbor_y_minus_vanilla_mean,1.2345630262785299
neighbor_y_minus_neighbor_pred_mean,0.842506970834439
neighbor_lookback_means_mean_raw,0.7290013549341583
distance_mean,0.31503521931067074
neighbor_age_mean,0.3070620882919625
same_user_ratio,0.27122969540933023
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
