feature,importance
candidate_minus_vanilla_std,28.78755166217761
neighbor_y_minus_vanilla_within_std_mean,25.240028973823534
neighbor_y_minus_neighbor_pred_within_std_mean,8.979148542333204
neighbor_age_mean,6.434044050990281
candidate_minus_vanilla_mean,5.741176996017039
neighbor_y_minus_neighbor_pred_mean,5.734846170207346
neighbor_y_minus_vanilla_mean,5.072787995814264
distance_mean,4.440994696259828
neighbor_lookback_means_mean_raw,3.4445842732384024
query_std,2.993019954132742
query_mean,1.718080988216324
neighbor_lookback_stds_mean_raw,0.967356020298246
same_user_ratio,0.446379676491188
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
