feature,importance
candidate_minus_vanilla_h,42.52518583518284
neighbor_y_minus_neighbor_pred_mean_h,7.60426277257141
query_mean,6.540687827058112
neighbor_y_minus_neighbor_pred_mean,6.225686907051789
neighbor_y_minus_vanilla_mean_h,5.444419546640611
neighbor_y_minus_neighbor_pred_within_std_mean,4.911041014911326
neighbor_lookback_means_mean_raw,4.820555560508814
query_std,4.76532553003794
neighbor_age_mean,4.142088864963889
neighbor_y_minus_vanilla_mean,3.967582563177755
neighbor_lookback_stds_mean_raw,3.372970018416692
distance_mean,2.8411485661347196
neighbor_y_minus_vanilla_within_std_mean,2.540774076895857
same_user_ratio,0.29827091644823867
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
