feature,importance
distance_mean,19.941623124181657
candidate_minus_vanilla_mean,16.359545868416294
neighbor_lookback_means_mean_raw,11.209440524282433
neighbor_age_mean,9.50656726915598
query_std,6.700293692526875
query_mean,5.766982030041651
neighbor_y_minus_vanilla_mean,5.7452078245904135
neighbor_y_minus_neighbor_pred_within_std_mean,5.661771922226606
neighbor_lookback_stds_mean_raw,5.542449447894838
candidate_minus_vanilla_std,4.5938181978809896
neighbor_y_minus_vanilla_within_std_mean,4.276757940989201
neighbor_y_minus_neighbor_pred_mean,2.760554647077758
same_user_ratio,1.934987510735308
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
