feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,22.534839587077872
neighbor_y_minus_vanilla_within_std_mean,15.596451895998147
candidate_minus_vanilla_std,12.644471421267674
candidate_minus_vanilla_mean,9.888851615230045
distance_mean,8.111944317420276
neighbor_y_minus_vanilla_mean,6.660053983199325
neighbor_age_mean,6.3414753418661585
neighbor_lookback_stds_mean_raw,4.858329519558868
query_std,4.313647890443881
neighbor_y_minus_neighbor_pred_mean,3.693322496529386
same_user_ratio,2.1087949590438306
neighbor_lookback_means_mean_raw,2.0583162984552525
query_mean,1.189500673909301
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
